time;SamplingFrequency;ECG;Pulse
24.007;1000;9.6271;-1.9413
24.008;1000;9.7006;-1.856
24.009;1000;9.7634;-1.7812
24.01;1000;9.8169;-1.7166
24.011;1000;9.863;-1.6618
24.012;1000;9.9033;-1.6159
24.013;1000;9.9398;-1.5779
24.014;1000;9.9742;-1.5466
24.015;1000;10.008;-1.5205
24.016;1000;10.043;-1.4982
24.017;1000;10.081;-1.478
24.018;1000;10.123;-1.4584
24.019;1000;10.169;-1.4379
24.02;1000;10.22;-1.415
24.021;1000;10.276;-1.3884
24.022;1000;10.338;-1.3571
24.023;1000;10.406;-1.3203
24.024;1000;10.478;-1.2773
24.025;1000;10.554;-1.2278
24.026;1000;10.634;-1.1718
24.027;1000;10.716;-1.1095
24.028;1000;10.8;-1.0415
24.029;1000;10.885;-0.96852
24.03;1000;10.97;-0.89156
24.031;1000;11.054;-0.81184
24.032;1000;11.136;-0.73073
24.033;1000;11.216;-0.64971
24.034;1000;11.293;-0.57032
24.035;1000;11.368;-0.49414
24.036;1000;11.439;-0.4227
24.037;1000;11.508;-0.35746
24.038;1000;11.574;-0.29976
24.039;1000;11.637;-0.25077
24.04;1000;11.698;-0.21148
24.041;1000;11.756;-0.18261
24.042;1000;11.812;-0.16466
24.043;1000;11.867;-0.15784
24.044;1000;11.92;-0.1621
24.045;1000;11.971;-0.17709
24.046;1000;12.019;-0.20222
24.047;1000;12.065;-0.23662
24.048;1000;12.108;-0.27921
24.049;1000;12.146;-0.32869
24.05;1000;12.18;-0.38361
24.051;1000;12.207;-0.44239
24.052;1000;12.228;-0.50333
24.053;1000;12.24;-0.56474
24.054;1000;12.243;-0.62489
24.055;1000;12.235;-0.6821
24.056;1000;12.215;-0.73479
24.057;1000;12.183;-0.78147
24.058;1000;12.139;-0.82082
24.059;1000;12.081;-0.85172
24.06;1000;12.01;-0.87323
24.061;1000;11.927;-0.88465
24.062;1000;11.832;-0.8855
24.063;1000;11.727;-0.87555
24.064;1000;11.613;-0.85479
24.065;1000;11.493;-0.82345
24.066;1000;11.368;-0.78198
24.067;1000;11.242;-0.73099
24.068;1000;11.117;-0.67128
24.069;1000;10.996;-0.6038
24.07;1000;10.883;-0.52959
24.071;1000;10.78;-0.44978
24.072;1000;10.691;-0.36554
24.073;1000;10.618;-0.27805
24.074;1000;10.563;-0.18849
24.075;1000;10.529;-0.097985
24.076;1000;10.516;-0.0075825
24.077;1000;10.527;0.081754
24.078;1000;10.561;0.16917
24.079;1000;10.618;0.25395
24.08;1000;10.697;0.33549
24.081;1000;10.797;0.41333
24.082;1000;10.916;0.48715
24.083;1000;11.052;0.55675
24.084;1000;11.202;0.62206
24.085;1000;11.361;0.6831
24.086;1000;11.528;0.74001
24.087;1000;11.698;0.79298
24.088;1000;11.867;0.84225
24.089;1000;12.033;0.88811
24.09;1000;12.191;0.93086
24.091;1000;12.339;0.97078
24.092;1000;12.473;1.0082
24.093;1000;12.593;1.0432
24.094;1000;12.695;1.0762
24.095;1000;12.781;1.1071
24.096;1000;12.848;1.1361
24.097;1000;12.898;1.1632
24.098;1000;12.932;1.1883
24.099;1000;12.951;1.2113
24.1;1000;12.958;1.2321
24.101;1000;12.955;1.2505
24.102;1000;12.946;1.2663
24.103;1000;12.933;1.2793
24.104;1000;12.92;1.2893
24.105;1000;12.91;1.2962
24.106;1000;12.907;1.2999
24.107;1000;12.913;1.3004
24.108;1000;12.931;1.2977
24.109;1000;12.962;1.2921
24.11;1000;13.009;1.2838
24.111;1000;13.071;1.2732
24.112;1000;13.148;1.2607
24.113;1000;13.239;1.2471
24.114;1000;13.342;1.2329
24.115;1000;13.456;1.219
24.116;1000;13.576;1.2062
24.117;1000;13.698;1.1954
24.118;1000;13.819;1.1876
24.119;1000;13.934;1.1836
24.12;1000;14.037;1.1842
24.121;1000;14.123;1.1905
24.122;1000;14.188;1.2029
24.123;1000;14.226;1.2222
24.124;1000;14.234;1.2487
24.125;1000;14.206;1.2828
24.126;1000;14.141;1.3245
24.127;1000;14.035;1.3736
24.128;1000;13.887;1.4299
24.129;1000;13.696;1.4926
24.13;1000;13.463;1.5611
24.131;1000;13.189;1.6341
24.132;1000;12.876;1.7107
24.133;1000;12.528;1.7892
24.134;1000;12.149;1.8682
24.135;1000;11.743;1.946
24.136;1000;11.316;2.0208
24.137;1000;10.874;2.0908
24.138;1000;10.422;2.1542
24.139;1000;9.9674;2.2092
24.14;1000;9.5162;2.2542
24.141;1000;9.0742;2.2876
24.142;1000;8.6471;2.3082
24.143;1000;8.2401;2.3147
24.144;1000;7.8576;2.3064
24.145;1000;7.5034;2.2825
24.146;1000;7.1804;2.2429
24.147;1000;6.8907;2.1877
24.148;1000;6.6355;2.1171
24.149;1000;6.415;2.0319
24.15;1000;6.2289;1.9331
24.151;1000;6.0756;1.8221
24.152;1000;5.9534;1.7005
24.153;1000;5.8595;1.5703
24.154;1000;5.7911;1.4333
24.155;1000;5.7448;1.2921
24.156;1000;5.717;1.1488
24.157;1000;5.7043;1.0059
24.158;1000;5.7032;0.86598
24.159;1000;5.7105;0.73133
24.16;1000;5.7234;0.60427
24.161;1000;5.7394;0.48697
24.162;1000;5.7565;0.38136
24.163;1000;5.7734;0.28917
24.164;1000;5.7892;0.21181
24.165;1000;5.8036;0.15039
24.166;1000;5.8167;0.10569
24.167;1000;5.8292;0.078127
24.168;1000;5.8422;0.067762
24.169;1000;5.8568;0.074304
24.17;1000;5.8744;0.097116
24.171;1000;5.8964;0.13524
24.172;1000;5.9241;0.18742
24.173;1000;5.9585;0.25214
24.174;1000;6.0003;0.32767
24.175;1000;6.0497;0.4121
24.176;1000;6.1064;0.50341
24.177;1000;6.1693;0.5995
24.178;1000;6.237;0.69827
24.179;1000;6.3071;0.79763
24.18;1000;6.3768;0.8956
24.181;1000;6.4427;0.99034
24.182;1000;6.5008;1.0802
24.183;1000;6.5468;1.1636
24.184;1000;6.5763;1.2396
24.185;1000;6.5847;1.307
24.186;1000;6.5675;1.3653
24.187;1000;6.5206;1.4141
24.188;1000;6.4404;1.4533
24.189;1000;6.3237;1.4832
24.19;1000;6.1684;1.5043
24.191;1000;5.9733;1.5172
24.192;1000;5.7382;1.5229
24.193;1000;5.4643;1.5226
24.194;1000;5.1537;1.5174
24.195;1000;4.81;1.5086
24.196;1000;4.4379;1.4976
24.197;1000;4.0433;1.4858
24.198;1000;3.6329;1.4744
24.199;1000;3.2144;1.4646
24.2;1000;2.796;1.4575
24.201;1000;2.3866;1.4538
24.202;1000;1.9949;1.4544
24.203;1000;1.6296;1.4597
24.204;1000;1.299;1.4697
24.205;1000;1.0107;1.4846
24.206;1000;0.77133;1.5039
24.207;1000;0.58629;1.5273
24.208;1000;0.45958;1.5538
24.209;1000;0.39358;1.5826
24.21;1000;0.38894;1.6125
24.211;1000;0.44449;1.6423
24.212;1000;0.5572;1.6706
24.213;1000;0.72228;1.6959
24.214;1000;0.93322;1.7169
24.215;1000;1.182;1.7322
24.216;1000;1.4592;1.7404
24.217;1000;1.7545;1.7403
24.218;1000;2.0568;1.7309
24.219;1000;2.3544;1.7114
24.22;1000;2.636;1.6811
24.221;1000;2.8903;1.6396
24.222;1000;3.1069;1.5868
24.223;1000;3.2765;1.5229
24.224;1000;3.3914;1.4483
24.225;1000;3.4455;1.3635
24.226;1000;3.4347;1.2696
24.227;1000;3.3573;1.1676
24.228;1000;3.2139;1.0589
24.229;1000;3.0073;0.94495
24.23;1000;2.7429;0.82731
24.231;1000;2.4283;0.70766
24.232;1000;2.073;0.58774
24.233;1000;1.6886;0.46924
24.234;1000;1.2878;0.35383
24.235;1000;0.88469;0.24308
24.236;1000;0.49385;0.13843
24.237;1000;0.13004;0.04117
24.238;1000;-0.1923;-0.047608
24.239;1000;-0.45957;-0.12701
24.24;1000;-0.65948;-0.19639
24.241;1000;-0.78148;-0.2553
24.242;1000;-0.81721;-0.30357
24.243;1000;-0.76082;-0.34123
24.244;1000;-0.60925;-0.36855
24.245;1000;-0.36241;-0.386
24.246;1000;-0.023298;-0.39422
24.247;1000;0.40202;-0.39403
24.248;1000;0.90451;-0.38635
24.249;1000;1.4723;-0.3722
24.25;1000;2.0912;-0.35264
24.251;1000;2.7446;-0.32879
24.252;1000;3.4146;-0.30171
24.253;1000;4.0818;-0.27245
24.254;1000;4.7265;-0.24197
24.255;1000;5.3287;-0.21114
24.256;1000;5.8693;-0.1807
24.257;1000;6.3299;-0.15129
24.258;1000;6.6943;-0.12336
24.259;1000;6.9482;-0.097234
24.26;1000;7.0798;-0.073101
24.261;1000;7.0807;-0.050992
24.262;1000;6.9452;-0.030817
24.263;1000;6.6713;-0.01237
24.264;1000;6.2602;0.0046494
24.265;1000;5.7167;0.020612
24.266;1000;5.0483;0.035941
24.267;1000;4.2658;0.051083
24.268;1000;3.3822;0.066485
24.269;1000;2.4125;0.082571
24.27;1000;1.3733;0.099725
24.271;1000;0.28217;0.11827
24.272;1000;-0.84317;0.13844
24.273;1000;-1.9851;0.16039
24.274;1000;-3.127;0.18419
24.275;1000;-4.2534;0.2098
24.276;1000;-5.3508;0.23707
24.277;1000;-6.4079;0.2658
24.278;1000;-7.416;0.29567
24.279;1000;-8.3689;0.32631
24.28;1000;-9.2634;0.35731
24.281;1000;-10.099;0.38822
24.282;1000;-10.878;0.41856
24.283;1000;-11.604;0.44787
24.284;1000;-12.284;0.47574
24.285;1000;-12.926;0.50176
24.286;1000;-13.539;0.52562
24.287;1000;-14.132;0.54706
24.288;1000;-14.714;0.56591
24.289;1000;-15.294;0.58211
24.29;1000;-15.88;0.59566
24.291;1000;-16.476;0.60669
24.292;1000;-17.086;0.61539
24.293;1000;-17.712;0.62205
24.294;1000;-18.351;0.62701
24.295;1000;-18.999;0.63068
24.296;1000;-19.65;0.63348
24.297;1000;-20.292;0.63587
24.298;1000;-20.914;0.63831
24.299;1000;-21.503;0.64121
24.3;1000;-22.044;0.64498
24.301;1000;-22.52;0.64993
24.302;1000;-22.917;0.65633
24.303;1000;-23.22;0.66435
24.304;1000;-23.417;0.67409
24.305;1000;-23.495;0.68555
24.306;1000;-23.448;0.69862
24.307;1000;-23.272;0.71311
24.308;1000;-22.967;0.72877
24.309;1000;-22.536;0.74524
24.31;1000;-21.989;0.76214
24.311;1000;-21.339;0.77903
24.312;1000;-20.603;0.79546
24.313;1000;-19.803;0.81098
24.314;1000;-18.963;0.82515
24.315;1000;-18.112;0.83759
24.316;1000;-17.277;0.84795
24.317;1000;-16.489;0.85597
24.318;1000;-15.778;0.86146
24.319;1000;-15.17;0.86434
24.32;1000;-14.691;0.86462
24.321;1000;-14.364;0.86238
24.322;1000;-14.204;0.85785
24.323;1000;-14.222;0.85129
24.324;1000;-14.425;0.84306
24.325;1000;-14.81;0.83358
24.326;1000;-15.367;0.8233
24.327;1000;-16.083;0.81269
24.328;1000;-16.933;0.80222
24.329;1000;-17.89;0.79231
24.33;1000;-18.919;0.78337
24.331;1000;-19.983;0.77571
24.332;1000;-21.04;0.76956
24.333;1000;-22.048;0.76504
24.334;1000;-22.966;0.76218
24.335;1000;-23.751;0.76085
24.336;1000;-24.369;0.76083
24.337;1000;-24.788;0.76175
24.338;1000;-24.983;0.76316
24.339;1000;-24.938;0.76448
24.34;1000;-24.647;0.76508
24.341;1000;-24.113;0.76424
24.342;1000;-23.351;0.76123
24.343;1000;-22.385;0.7553
24.344;1000;-21.252;0.74574
24.345;1000;-19.997;0.73188
24.346;1000;-18.675;0.71313
24.347;1000;-17.346;0.68902
24.348;1000;-16.076;0.65919
24.349;1000;-14.937;0.62346
24.35;1000;-13.996;0.58177
24.351;1000;-13.321;0.53429
24.352;1000;-12.974;0.48131
24.353;1000;-13.01;0.42332
24.354;1000;-13.471;0.36096
24.355;1000;-14.387;0.29503
24.356;1000;-15.772;0.22644
24.357;1000;-17.623;0.15618
24.358;1000;-19.917;0.085319
24.359;1000;-22.612;0.014958
24.36;1000;-25.646;-0.053823
24.361;1000;-28.935;-0.11999
24.362;1000;-32.381;-0.18258
24.363;1000;-35.863;-0.24076
24.364;1000;-39.251;-0.29383
24.365;1000;-42.398;-0.34129
24.366;1000;-45.153;-0.3828
24.367;1000;-47.359;-0.41826
24.368;1000;-48.859;-0.44775
24.369;1000;-49.502;-0.47159
24.37;1000;-49.144;-0.49028
24.371;1000;-47.658;-0.50453
24.372;1000;-44.933;-0.51519
24.373;1000;-40.885;-0.52324
24.374;1000;-35.451;-0.52977
24.375;1000;-28.603;-0.53592
24.376;1000;-20.343;-0.54281
24.377;1000;-10.707;-0.55156
24.378;1000;0.23192;-0.56318
24.379;1000;12.368;-0.57859
24.38;1000;25.56;-0.59849
24.381;1000;39.635;-0.62344
24.382;1000;54.391;-0.65373
24.383;1000;69.601;-0.68942
24.384;1000;85.017;-0.73029
24.385;1000;100.38;-0.77588
24.386;1000;115.4;-0.82544
24.387;1000;129.82;-0.878
24.388;1000;143.36;-0.93235
24.389;1000;155.75;-0.98712
24.39;1000;166.74;-1.0408
24.391;1000;176.11;-1.0916
24.392;1000;183.66;-1.1381
24.393;1000;189.22;-1.1784
24.394;1000;192.66;-1.211
24.395;1000;193.9;-1.2344
24.396;1000;192.88;-1.2473
24.397;1000;189.6;-1.2486
24.398;1000;184.11;-1.2374
24.399;1000;176.49;-1.2132
24.4;1000;166.87;-1.1759
24.401;1000;155.41;-1.1255
24.402;1000;142.31;-1.0627
24.403;1000;127.81;-0.98811
24.404;1000;112.16;-0.90303
24.405;1000;95.638;-0.80889
24.406;1000;78.518;-0.70743
24.407;1000;61.096;-0.6006
24.408;1000;43.659;-0.4905
24.409;1000;26.488;-0.37934
24.41;1000;9.8481;-0.2694
24.411;1000;-6.0152;-0.16289
24.412;1000;-20.882;-0.061965
24.413;1000;-34.562;0.031386
24.414;1000;-46.899;0.11538
24.415;1000;-57.77;0.18849
24.416;1000;-67.094;0.2495
24.417;1000;-74.822;0.29753
24.418;1000;-80.948;0.33206
24.419;1000;-85.499;0.35293
24.42;1000;-88.535;0.36039
24.421;1000;-90.149;0.35499
24.422;1000;-90.457;0.33768
24.423;1000;-89.6;0.30966
24.424;1000;-87.736;0.27243
24.425;1000;-85.033;0.22766
24.426;1000;-81.669;0.17719
24.427;1000;-77.822;0.12293
24.428;1000;-73.666;0.06682
24.429;1000;-69.369;0.010754
24.43;1000;-65.085;-0.043487
24.431;1000;-60.955;-0.094288
24.432;1000;-57.099;-0.14025
24.433;1000;-53.618;-0.18024
24.434;1000;-50.588;-0.21342
24.435;1000;-48.064;-0.23928
24.436;1000;-46.079;-0.25762
24.437;1000;-44.64;-0.2686
24.438;1000;-43.737;-0.2727
24.439;1000;-43.339;-0.27067
24.44;1000;-43.397;-0.26356
24.441;1000;-43.852;-0.25262
24.442;1000;-44.632;-0.23927
24.443;1000;-45.657;-0.22506
24.444;1000;-46.846;-0.21158
24.445;1000;-48.115;-0.20041
24.446;1000;-49.383;-0.19306
24.447;1000;-50.575;-0.19091
24.448;1000;-51.622;-0.19515
24.449;1000;-52.466;-0.20674
24.45;1000;-53.06;-0.22635
24.451;1000;-53.371;-0.25435
24.452;1000;-53.376;-0.29078
24.453;1000;-53.067;-0.33536
24.454;1000;-52.449;-0.38746
24.455;1000;-51.537;-0.44614
24.456;1000;-50.358;-0.51019
24.457;1000;-48.948;-0.57812
24.458;1000;-47.349;-0.64826
24.459;1000;-45.609;-0.71877
24.46;1000;-43.779;-0.78774
24.461;1000;-41.912;-0.85322
24.462;1000;-40.058;-0.91329
24.463;1000;-38.265;-0.96615
24.464;1000;-36.577;-1.0101
24.465;1000;-35.031;-1.0438
24.466;1000;-33.657;-1.0661
24.467;1000;-32.478;-1.076
24.468;1000;-31.507;-1.073
24.469;1000;-30.75;-1.0571
24.47;1000;-30.205;-1.0283
24.471;1000;-29.859;-0.98728
24.472;1000;-29.696;-0.93491
24.473;1000;-29.691;-0.87239
24.474;1000;-29.817;-0.80125
24.475;1000;-30.042;-0.72322
24.476;1000;-30.331;-0.64021
24.477;1000;-30.651;-0.55428
24.478;1000;-30.968;-0.46752
24.479;1000;-31.251;-0.38204
24.48;1000;-31.472;-0.29987
24.481;1000;-31.606;-0.22293
24.482;1000;-31.635;-0.15294
24.483;1000;-31.546;-0.091397
24.484;1000;-31.331;-0.039528
24.485;1000;-30.988;0.0017504
24.486;1000;-30.521;0.031848
24.487;1000;-29.94;0.050512
24.488;1000;-29.257;0.057828
24.489;1000;-28.491;0.054213
24.49;1000;-27.661;0.040386
24.491;1000;-26.79;0.017346
24.492;1000;-25.902;-0.013671
24.493;1000;-25.018;-0.051238
24.494;1000;-24.161;-0.093785
24.495;1000;-23.351;-0.13966
24.496;1000;-22.605;-0.18717
24.497;1000;-21.936;-0.23467
24.498;1000;-21.354;-0.28057
24.499;1000;-20.865;-0.32344
24.5;1000;-20.469;-0.36199
24.501;1000;-20.164;-0.39518
24.502;1000;-19.942;-0.42219
24.503;1000;-19.792;-0.44248
24.504;1000;-19.7;-0.45578
24.505;1000;-19.651;-0.46213
24.506;1000;-19.627;-0.46181
24.507;1000;-19.608;-0.45538
24.508;1000;-19.577;-0.44366
24.509;1000;-19.515;-0.42764
24.51;1000;-19.405;-0.40852
24.511;1000;-19.235;-0.38761
24.512;1000;-18.992;-0.36632
24.513;1000;-18.669;-0.3461
24.514;1000;-18.261;-0.3284
24.515;1000;-17.767;-0.3146
24.516;1000;-17.19;-0.30602
24.517;1000;-16.536;-0.30383
24.518;1000;-15.814;-0.30903
24.519;1000;-15.038;-0.32246
24.52;1000;-14.222;-0.34469
24.521;1000;-13.382;-0.37612
24.522;1000;-12.535;-0.41688
24.523;1000;-11.699;-0.46686
24.524;1000;-10.89;-0.52573
24.525;1000;-10.124;-0.59296
24.526;1000;-9.416;-0.66777
24.527;1000;-8.7767;-0.74926
24.528;1000;-8.215;-0.83634
24.529;1000;-7.7365;-0.92781
24.53;1000;-7.3433;-1.0224
24.531;1000;-7.0342;-1.1188
24.532;1000;-6.8042;-1.2156
24.533;1000;-6.6455;-1.3115
24.534;1000;-6.5469;-1.4051
24.535;1000;-6.495;-1.4954
24.536;1000;-6.4742;-1.581
24.537;1000;-6.4675;-1.6609
24.538;1000;-6.4573;-1.7344
24.539;1000;-6.4255;-1.8005
24.54;1000;-6.3549;-1.8588
24.541;1000;-6.2293;-1.9088
24.542;1000;-6.0342;-1.9501
24.543;1000;-5.7576;-1.9826
24.544;1000;-5.3901;-2.0064
24.545;1000;-4.9254;-2.0217
24.546;1000;-4.3605;-2.0286
24.547;1000;-3.6956;-2.0276
24.548;1000;-2.9345;-2.0193
24.549;1000;-2.0839;-2.0043
24.55;1000;-1.1538;-1.9832
24.551;1000;-0.15634;-1.9568
24.552;1000;0.89388;-1.926
24.553;1000;1.9809;-1.8916
24.554;1000;3.0875;-1.8546
24.555;1000;4.1964;-1.8158
24.556;1000;5.2903;-1.7763
24.557;1000;6.3527;-1.737
24.558;1000;7.3684;-1.6988
24.559;1000;8.3243;-1.6627
24.56;1000;9.2093;-1.6296
24.561;1000;10.015;-1.6003
24.562;1000;10.736;-1.5757
24.563;1000;11.369;-1.5566
24.564;1000;11.916;-1.5436
24.565;1000;12.38;-1.5374
24.566;1000;12.766;-1.5386
24.567;1000;13.083;-1.5475
24.568;1000;13.344;-1.5646
24.569;1000;13.559;-1.59
24.57;1000;13.742;-1.6239
24.571;1000;13.91;-1.6662
24.572;1000;14.075;-1.7168
24.573;1000;14.252;-1.7753
24.574;1000;14.456;-1.8413
24.575;1000;14.698;-1.9141
24.576;1000;14.989;-1.9931
24.577;1000;15.338;-2.0774
24.578;1000;15.752;-2.1659
24.579;1000;16.235;-2.2575
24.58;1000;16.789;-2.3511
24.581;1000;17.412;-2.4454
24.582;1000;18.103;-2.539
24.583;1000;18.855;-2.6306
24.584;1000;19.662;-2.7189
24.585;1000;20.516;-2.8026
24.586;1000;21.407;-2.8804
24.587;1000;22.324;-2.951
24.588;1000;23.256;-3.0135
24.589;1000;24.194;-3.0669
24.59;1000;25.127;-3.1104
24.591;1000;26.045;-3.1433
24.592;1000;26.941;-3.1653
24.593;1000;27.808;-3.1761
24.594;1000;28.641;-3.1756
24.595;1000;29.437;-3.1641
24.596;1000;30.196;-3.1417
24.597;1000;30.919;-3.1092
24.598;1000;31.608;-3.0672
24.599;1000;32.269;-3.0166
24.6;1000;32.907;-2.9584
24.601;1000;33.531;-2.8938
24.602;1000;34.148;-2.8239
24.603;1000;34.768;-2.7501
24.604;1000;35.401;-2.6736
24.605;1000;36.056;-2.5958
24.606;1000;36.743;-2.5178
24.607;1000;37.469;-2.441
24.608;1000;38.241;-2.3664
24.609;1000;39.066;-2.2951
24.61;1000;39.948;-2.2279
24.611;1000;40.889;-2.1657
24.612;1000;41.89;-2.1089
24.613;1000;42.95;-2.058
24.614;1000;44.066;-2.0132
24.615;1000;45.234;-1.9747
24.616;1000;46.446;-1.9424
24.617;1000;47.695;-1.9159
24.618;1000;48.973;-1.895
24.619;1000;50.27;-1.8792
24.62;1000;51.574;-1.8678
24.621;1000;52.877;-1.8602
24.622;1000;54.166;-1.8557
24.623;1000;55.433;-1.8533
24.624;1000;56.667;-1.8523
24.625;1000;57.859;-1.8518
24.626;1000;59.003;-1.851
24.627;1000;60.091;-1.8492
24.628;1000;61.119;-1.8456
24.629;1000;62.083;-1.8395
24.63;1000;62.982;-1.8302
24.631;1000;63.814;-1.8173
24.632;1000;64.582;-1.8001
24.633;1000;65.286;-1.7784
24.634;1000;65.93;-1.7518
24.635;1000;66.518;-1.7199
24.636;1000;67.056;-1.6827
24.637;1000;67.548;-1.6398
24.638;1000;68;-1.5913
24.639;1000;68.416;-1.537
24.64;1000;68.804;-1.4769
24.641;1000;69.166;-1.411
24.642;1000;69.507;-1.3391
24.643;1000;69.829;-1.2614
24.644;1000;70.136;-1.1777
24.645;1000;70.427;-1.088
24.646;1000;70.703;-0.99241
24.647;1000;70.961;-0.89074
24.648;1000;71.2;-0.78297
24.649;1000;71.415;-0.66908
24.65;1000;71.603;-0.549
24.651;1000;71.756;-0.42272
24.652;1000;71.87;-0.29021
24.653;1000;71.936;-0.15148
24.654;1000;71.948;-0.0066
24.655;1000;71.898;0.14435
24.656;1000;71.778;0.30122
24.657;1000;71.581;0.46381
24.658;1000;71.3;0.63184
24.659;1000;70.928;0.80497
24.66;1000;70.458;0.98279
24.661;1000;69.885;1.1648
24.662;1000;69.204;1.3505
24.663;1000;68.412;1.5391
24.664;1000;67.505;1.7301
24.665;1000;66.481;1.9226
24.666;1000;65.339;2.1159
24.667;1000;64.078;2.3091
24.668;1000;62.698;2.5014
24.669;1000;61.2;2.6918
24.67;1000;59.587;2.8795
24.671;1000;57.859;3.0635
24.672;1000;56.021;3.2431
24.673;1000;54.075;3.4174
24.674;1000;52.025;3.5857
24.675;1000;49.875;3.7472
24.676;1000;47.63;3.9012
24.677;1000;45.294;4.0474
24.678;1000;42.871;4.185
24.679;1000;40.368;4.3138
24.68;1000;37.789;4.4335
24.681;1000;35.14;4.5439
24.682;1000;32.426;4.6449
24.683;1000;29.654;4.7364
24.684;1000;26.831;4.8187
24.685;1000;23.961;4.8919
24.686;1000;21.053;4.9563
24.687;1000;18.113;5.0122
24.688;1000;15.149;5.0602
24.689;1000;12.168;5.1008
24.69;1000;9.177;5.1345
24.691;1000;6.185;5.162
24.692;1000;3.1994;5.184
24.693;1000;0.22824;5.2012
24.694;1000;-2.7206;5.2144
24.695;1000;-5.6394;5.2245
24.696;1000;-8.5207;5.2321
24.697;1000;-11.357;5.2382
24.698;1000;-14.142;5.2434
24.699;1000;-16.869;5.2487
24.7;1000;-19.533;5.2547
24.701;1000;-22.128;5.2621
24.702;1000;-24.65;5.2716
24.703;1000;-27.095;5.2839
24.704;1000;-29.461;5.2994
24.705;1000;-31.744;5.3187
24.706;1000;-33.945;5.3419
24.707;1000;-36.062;5.3695
24.708;1000;-38.094;5.4016
24.709;1000;-40.043;5.4382
24.71;1000;-41.909;5.4793
24.711;1000;-43.693;5.5246
24.712;1000;-45.398;5.5738
24.713;1000;-47.024;5.6265
24.714;1000;-48.574;5.6822
24.715;1000;-50.048;5.74
24.716;1000;-51.449;5.7994
24.717;1000;-52.777;5.8594
24.718;1000;-54.033;5.919
24.719;1000;-55.218;5.9774
24.72;1000;-56.33;6.0333
24.721;1000;-57.371;6.0858
24.722;1000;-58.337;6.1337
24.723;1000;-59.229;6.1761
24.724;1000;-60.043;6.2119
24.725;1000;-60.778;6.2402
24.726;1000;-61.431;6.2602
24.727;1000;-62;6.271
24.728;1000;-62.483;6.2721
24.729;1000;-62.877;6.2631
24.73;1000;-63.18;6.2435
24.731;1000;-63.391;6.2133
24.732;1000;-63.51;6.1724
24.733;1000;-63.536;6.1211
24.734;1000;-63.469;6.0597
24.735;1000;-63.312;5.9887
24.736;1000;-63.066;5.9087
24.737;1000;-62.737;5.8206
24.738;1000;-62.327;5.7252
24.739;1000;-61.842;5.6234
24.74;1000;-61.29;5.5164
24.741;1000;-60.675;5.405
24.742;1000;-60.007;5.2904
24.743;1000;-59.294;5.1736
24.744;1000;-58.543;5.0554
24.745;1000;-57.764;4.9369
24.746;1000;-56.965;4.8186
24.747;1000;-56.155;4.7013
24.748;1000;-55.341;4.5855
24.749;1000;-54.531;4.4713
24.75;1000;-53.732;4.359
24.751;1000;-52.949;4.2485
24.752;1000;-52.187;4.1397
24.753;1000;-51.45;4.0322
24.754;1000;-50.739;3.9256
24.755;1000;-50.057;3.8192
24.756;1000;-49.403;3.7123
24.757;1000;-48.776;3.6042
24.758;1000;-48.174;3.4942
24.759;1000;-47.594;3.3813
24.76;1000;-47.032;3.2648
24.761;1000;-46.483;3.144
24.762;1000;-45.941;3.0183
24.763;1000;-45.402;2.8872
24.764;1000;-44.86;2.7503
24.765;1000;-44.309;2.6075
24.766;1000;-43.745;2.4587
24.767;1000;-43.161;2.3042
24.768;1000;-42.554;2.1443
24.769;1000;-41.921;1.9795
24.77;1000;-41.26;1.8108
24.771;1000;-40.567;1.6389
24.772;1000;-39.845;1.4649
24.773;1000;-39.091;1.2901
24.774;1000;-38.309;1.1158
24.775;1000;-37.501;0.94325
24.776;1000;-36.67;0.77385
24.777;1000;-35.821;0.60894
24.778;1000;-34.959;0.44982
24.779;1000;-34.088;0.29765
24.78;1000;-33.215;0.15352
24.781;1000;-32.346;0.018305
24.782;1000;-31.487;-0.10728
24.783;1000;-30.643;-0.22274
24.784;1000;-29.819;-0.3278
24.785;1000;-29.022;-0.42245
24.786;1000;-28.254;-0.50688
24.787;1000;-27.518;-0.58155
24.788;1000;-26.819;-0.64712
24.789;1000;-26.156;-0.70448
24.79;1000;-25.53;-0.75468
24.791;1000;-24.941;-0.79894
24.792;1000;-24.388;-0.83858
24.793;1000;-23.867;-0.87503
24.794;1000;-23.375;-0.90973
24.795;1000;-22.91;-0.94416
24.796;1000;-22.465;-0.97973
24.797;1000;-22.036;-1.0178
24.798;1000;-21.618;-1.0596
24.799;1000;-21.205;-1.1061
24.8;1000;-20.792;-1.1585
24.801;1000;-20.374;-1.2172
24.802;1000;-19.946;-1.2829
24.803;1000;-19.502;-1.3559
24.804;1000;-19.041;-1.4361
24.805;1000;-18.558;-1.5235
24.806;1000;-18.051;-1.6177
24.807;1000;-17.52;-1.7181
24.808;1000;-16.962;-1.824
24.809;1000;-16.378;-1.9344
24.81;1000;-15.77;-2.0485
24.811;1000;-15.139;-2.1651
24.812;1000;-14.488;-2.283
24.813;1000;-13.819;-2.4012
24.814;1000;-13.137;-2.5185
24.815;1000;-12.444;-2.6338
24.816;1000;-11.746;-2.7461
24.817;1000;-11.047;-2.8546
24.818;1000;-10.351;-2.9585
24.819;1000;-9.6627;-3.0571
24.82;1000;-8.986;-3.1501
24.821;1000;-8.3247;-3.2371
