time;SamplingFrequency;ECG;Pulse
16.896;1000;50.17;-2.3974
16.897;1000;44.257;-2.3562
16.898;1000;38.231;-2.3137
16.899;1000;32.116;-2.2701
16.9;1000;25.936;-2.2257
16.901;1000;19.715;-2.1806
16.902;1000;13.478;-2.1351
16.903;1000;7.2495;-2.0894
16.904;1000;1.0534;-2.0436
16.905;1000;-5.0868;-1.998
16.906;1000;-11.148;-1.9529
16.907;1000;-17.107;-1.9083
16.908;1000;-22.944;-1.8645
16.909;1000;-28.636;-1.8218
16.91;1000;-34.163;-1.7802
16.911;1000;-39.508;-1.7401
16.912;1000;-44.653;-1.7015
16.913;1000;-49.58;-1.6647
16.914;1000;-54.275;-1.6299
16.915;1000;-58.723;-1.5972
16.916;1000;-62.912;-1.5667
16.917;1000;-66.832;-1.5386
16.918;1000;-70.472;-1.513
16.919;1000;-73.825;-1.4901
16.92;1000;-76.883;-1.4699
16.921;1000;-79.643;-1.4525
16.922;1000;-82.099;-1.438
16.923;1000;-84.252;-1.4266
16.924;1000;-86.099;-1.4181
16.925;1000;-87.643;-1.4127
16.926;1000;-88.885;-1.4104
16.927;1000;-89.83;-1.4111
16.928;1000;-90.483;-1.415
16.929;1000;-90.851;-1.4219
16.93;1000;-90.941;-1.4318
16.931;1000;-90.762;-1.4446
16.932;1000;-90.325;-1.4604
16.933;1000;-89.641;-1.479
16.934;1000;-88.722;-1.5003
16.935;1000;-87.58;-1.5242
16.936;1000;-86.23;-1.5506
16.937;1000;-84.686;-1.5795
16.938;1000;-82.963;-1.6105
16.939;1000;-81.076;-1.6437
16.94;1000;-79.042;-1.6788
16.941;1000;-76.875;-1.7157
16.942;1000;-74.594;-1.7542
16.943;1000;-72.213;-1.7942
16.944;1000;-69.749;-1.8354
16.945;1000;-67.219;-1.8777
16.946;1000;-64.638;-1.9209
16.947;1000;-62.023;-1.9648
16.948;1000;-59.388;-2.0092
16.949;1000;-56.749;-2.0539
16.95;1000;-54.119;-2.0988
16.951;1000;-51.514;-2.1436
16.952;1000;-48.946;-2.1882
16.953;1000;-46.427;-2.2324
16.954;1000;-43.969;-2.276
16.955;1000;-41.583;-2.3189
16.956;1000;-39.279;-2.3609
16.957;1000;-37.067;-2.4018
16.958;1000;-34.953;-2.4416
16.959;1000;-32.947;-2.48
16.96;1000;-31.053;-2.5171
16.961;1000;-29.277;-2.5526
16.962;1000;-27.623;-2.5864
16.963;1000;-26.096;-2.6186
16.964;1000;-24.697;-2.649
16.965;1000;-23.427;-2.6775
16.966;1000;-22.288;-2.7041
16.967;1000;-21.279;-2.7288
16.968;1000;-20.398;-2.7515
16.969;1000;-19.644;-2.7724
16.97;1000;-19.014;-2.7912
16.971;1000;-18.504;-2.8082
16.972;1000;-18.11;-2.8233
16.973;1000;-17.827;-2.8366
16.974;1000;-17.649;-2.8481
16.975;1000;-17.571;-2.858
16.976;1000;-17.585;-2.8663
16.977;1000;-17.685;-2.873
16.978;1000;-17.864;-2.8785
16.979;1000;-18.113;-2.8826
16.98;1000;-18.425;-2.8857
16.981;1000;-18.792;-2.8877
16.982;1000;-19.206;-2.889
16.983;1000;-19.658;-2.8896
16.984;1000;-20.14;-2.8897
16.985;1000;-20.644;-2.8895
16.986;1000;-21.162;-2.8892
16.987;1000;-21.686;-2.8889
16.988;1000;-22.209;-2.8889
16.989;1000;-22.722;-2.8893
16.99;1000;-23.219;-2.8903
16.991;1000;-23.693;-2.8922
16.992;1000;-24.138;-2.895
16.993;1000;-24.547;-2.8991
16.994;1000;-24.915;-2.9045
16.995;1000;-25.238;-2.9116
16.996;1000;-25.51;-2.9204
16.997;1000;-25.727;-2.9312
16.998;1000;-25.886;-2.9441
16.999;1000;-25.984;-2.9593
17;1000;-26.018;-2.977
17.001;1000;-25.986;-2.9973
17.002;1000;-25.888;-3.0204
17.003;1000;-25.721;-3.0463
17.004;1000;-25.486;-3.0754
17.005;1000;-25.183;-3.1076
17.006;1000;-24.812;-3.143
17.007;1000;-24.374;-3.1819
17.008;1000;-23.872;-3.2242
17.009;1000;-23.306;-3.2701
17.01;1000;-22.679;-3.3195
17.011;1000;-21.994;-3.3727
17.012;1000;-21.254;-3.4296
17.013;1000;-20.462;-3.4902
17.014;1000;-19.621;-3.5545
17.015;1000;-18.736;-3.6227
17.016;1000;-17.81;-3.6946
17.017;1000;-16.847;-3.7703
17.018;1000;-15.852;-3.8497
17.019;1000;-14.829;-3.9327
17.02;1000;-13.782;-4.0194
17.021;1000;-12.715;-4.1097
17.022;1000;-11.633;-4.2035
17.023;1000;-10.541;-4.3006
17.024;1000;-9.4411;-4.4011
17.025;1000;-8.3388;-4.5048
17.026;1000;-7.2375;-4.6116
17.027;1000;-6.1409;-4.7213
17.028;1000;-5.0525;-4.8339
17.029;1000;-3.9755;-4.9491
17.03;1000;-2.9129;-5.0669
17.031;1000;-1.8674;-5.187
17.032;1000;-0.84136;-5.3093
17.033;1000;0.16302;-5.4337
17.034;1000;1.144;-5.5599
17.035;1000;2.1;-5.6878
17.036;1000;3.0299;-5.8171
17.037;1000;3.9329;-5.9476
17.038;1000;4.8084;-6.0792
17.039;1000;5.6564;-6.2117
17.04;1000;6.4768;-6.3448
17.041;1000;7.2701;-6.4783
17.042;1000;8.0371;-6.612
17.043;1000;8.7789;-6.7456
17.044;1000;9.4966;-6.879
17.045;1000;10.192;-7.0118
17.046;1000;10.867;-7.144
17.047;1000;11.523;-7.2751
17.048;1000;12.163;-7.4051
17.049;1000;12.789;-7.5336
17.05;1000;13.403;-7.6605
17.051;1000;14.009;-7.7854
17.052;1000;14.61;-7.9081
17.053;1000;15.207;-8.0285
17.054;1000;15.804;-8.1462
17.055;1000;16.404;-8.2611
17.056;1000;17.01;-8.3728
17.057;1000;17.625;-8.4812
17.058;1000;18.252;-8.586
17.059;1000;18.893;-8.6869
17.06;1000;19.552;-8.7838
17.061;1000;20.23;-8.8764
17.062;1000;20.931;-8.9645
17.063;1000;21.656;-9.0478
17.064;1000;22.408;-9.1262
17.065;1000;23.188;-9.1993
17.066;1000;23.999;-9.2671
17.067;1000;24.841;-9.3292
17.068;1000;25.715;-9.3854
17.069;1000;26.623;-9.4356
17.07;1000;27.565;-9.4795
17.071;1000;28.541;-9.517
17.072;1000;29.552;-9.5478
17.073;1000;30.596;-9.5718
17.074;1000;31.673;-9.5887
17.075;1000;32.783;-9.5984
17.076;1000;33.924;-9.6008
17.077;1000;35.095;-9.5955
17.078;1000;36.292;-9.5826
17.079;1000;37.516;-9.5617
17.08;1000;38.762;-9.5329
17.081;1000;40.028;-9.4959
17.082;1000;41.312;-9.4505
17.083;1000;42.61;-9.3968
17.084;1000;43.918;-9.3345
17.085;1000;45.233;-9.2635
17.086;1000;46.551;-9.1838
17.087;1000;47.868;-9.0952
17.088;1000;49.179;-8.9977
17.089;1000;50.481;-8.8912
17.09;1000;51.768;-8.7756
17.091;1000;53.036;-8.6508
17.092;1000;54.281;-8.5169
17.093;1000;55.497;-8.3737
17.094;1000;56.68;-8.2213
17.095;1000;57.826;-8.0597
17.096;1000;58.928;-7.8888
17.097;1000;59.984;-7.7086
17.098;1000;60.987;-7.5191
17.099;1000;61.935;-7.3204
17.1;1000;62.821;-7.1125
17.101;1000;63.642;-6.8955
17.102;1000;64.394;-6.6693
17.103;1000;65.073;-6.4341
17.104;1000;65.675;-6.19
17.105;1000;66.196;-5.9369
17.106;1000;66.634;-5.6751
17.107;1000;66.984;-5.4046
17.108;1000;67.246;-5.1254
17.109;1000;67.415;-4.8378
17.11;1000;67.489;-4.5419
17.111;1000;67.468;-4.2378
17.112;1000;67.348;-3.9256
17.113;1000;67.13;-3.6055
17.114;1000;66.812;-3.2777
17.115;1000;66.392;-2.9423
17.116;1000;65.872;-2.5995
17.117;1000;65.252;-2.2495
17.118;1000;64.53;-1.8924
17.119;1000;63.709;-1.5285
17.12;1000;62.789;-1.1579
17.121;1000;61.772;-0.78096
17.122;1000;60.659;-0.39776
17.123;1000;59.452;-0.0085562
17.124;1000;58.154;0.38643
17.125;1000;56.768;0.78698
17.126;1000;55.296;1.1928
17.127;1000;53.741;1.6038
17.128;1000;52.106;2.0196
17.129;1000;50.397;2.44
17.13;1000;48.615;2.8648
17.131;1000;46.766;3.2936
17.132;1000;44.854;3.7263
17.133;1000;42.883;4.1626
17.134;1000;40.857;4.6022
17.135;1000;38.783;5.0448
17.136;1000;36.663;5.4902
17.137;1000;34.504;5.9381
17.138;1000;32.311;6.3882
17.139;1000;30.088;6.8402
17.14;1000;27.842;7.2938
17.141;1000;25.576;7.7487
17.142;1000;23.296;8.2047
17.143;1000;21.007;8.6615
17.144;1000;18.715;9.1186
17.145;1000;16.425;9.5758
17.146;1000;14.14;10.033
17.147;1000;11.868;10.489
17.148;1000;9.6112;10.945
17.149;1000;7.3754;11.399
17.15;1000;5.165;11.852
17.151;1000;2.9843;12.303
17.152;1000;0.8375;12.752
17.153;1000;-1.2714;13.198
17.154;1000;-3.3385;13.641
17.155;1000;-5.3603;14.08
17.156;1000;-7.3333;14.516
17.157;1000;-9.2543;14.948
17.158;1000;-11.12;15.376
17.159;1000;-12.929;15.798
17.16;1000;-14.677;16.216
17.161;1000;-16.364;16.627
17.162;1000;-17.985;17.033
17.163;1000;-19.541;17.432
17.164;1000;-21.029;17.824
17.165;1000;-22.449;18.209
17.166;1000;-23.798;18.586
17.167;1000;-25.077;18.955
17.168;1000;-26.285;19.315
17.169;1000;-27.422;19.667
17.17;1000;-28.488;20.009
17.171;1000;-29.482;20.341
17.172;1000;-30.406;20.663
17.173;1000;-31.259;20.974
17.174;1000;-32.044;21.275
17.175;1000;-32.76;21.564
17.176;1000;-33.409;21.841
17.177;1000;-33.992;22.106
17.178;1000;-34.511;22.358
17.179;1000;-34.967;22.598
17.18;1000;-35.363;22.824
17.181;1000;-35.7;23.036
17.182;1000;-35.981;23.234
17.183;1000;-36.207;23.418
17.184;1000;-36.38;23.588
17.185;1000;-36.504;23.742
17.186;1000;-36.58;23.881
17.187;1000;-36.61;24.005
17.188;1000;-36.598;24.113
17.189;1000;-36.546;24.204
17.19;1000;-36.456;24.28
17.191;1000;-36.33;24.34
17.192;1000;-36.172;24.382
17.193;1000;-35.984;24.409
17.194;1000;-35.767;24.418
17.195;1000;-35.526;24.41
17.196;1000;-35.261;24.386
17.197;1000;-34.975;24.344
17.198;1000;-34.671;24.286
17.199;1000;-34.35;24.21
17.2;1000;-34.014;24.117
17.201;1000;-33.667;24.008
