time;SamplingFrequency;ECG
5.782;1000;498
5.783;1000;497
5.784;1000;496
5.785;1000;497
5.786;1000;499
5.787;1000;502
5.788;1000;504
5.789;1000;505
5.79;1000;507
5.791;1000;510
5.792;1000;510
5.793;1000;508
5.794;1000;507
5.795;1000;507
5.796;1000;509
5.797;1000;510
5.798;1000;511
5.799;1000;510
5.8;1000;510
5.801;1000;508
5.802;1000;505
5.803;1000;507
5.804;1000;506
5.805;1000;504
5.806;1000;503
5.807;1000;502
5.808;1000;501
5.809;1000;502
5.81;1000;504
5.811;1000;505
5.812;1000;508
5.813;1000;508
5.814;1000;509
5.815;1000;510
5.816;1000;512
5.817;1000;510
5.818;1000;509
5.819;1000;508
5.82;1000;507
5.821;1000;508
5.822;1000;510
5.823;1000;510
5.824;1000;510
5.825;1000;508
5.826;1000;508
5.827;1000;507
5.828;1000;506
5.829;1000;504
5.83;1000;505
5.831;1000;508
5.832;1000;510
5.833;1000;510
5.834;1000;509
5.835;1000;510
5.836;1000;511
5.837;1000;512
5.838;1000;512
5.839;1000;511
5.84;1000;508
5.841;1000;507
5.842;1000;508
5.843;1000;508
5.844;1000;507
5.845;1000;506
5.846;1000;503
5.847;1000;500
5.848;1000;498
5.849;1000;500
5.85;1000;503
5.851;1000;507
5.852;1000;508
5.853;1000;508
5.854;1000;507
5.855;1000;507
5.856;1000;508
5.857;1000;508
5.858;1000;508
5.859;1000;507
5.86;1000;506
5.861;1000;507
5.862;1000;507
5.863;1000;503
5.864;1000;500
5.865;1000;497
5.866;1000;496
5.867;1000;496
5.868;1000;496
5.869;1000;498
5.87;1000;501
5.871;1000;506
5.872;1000;511
5.873;1000;514
5.874;1000;514
5.875;1000;513
5.876;1000;514
5.877;1000;514
5.878;1000;513
5.879;1000;510
5.88;1000;510
5.881;1000;510
5.882;1000;509
5.883;1000;508
5.884;1000;504
5.885;1000;503
5.886;1000;504
5.887;1000;505
5.888;1000;506
5.889;1000;507
5.89;1000;507
5.891;1000;509
5.892;1000;509
5.893;1000;508
5.894;1000;506
5.895;1000;507
5.896;1000;509
5.897;1000;511
5.898;1000;513
5.899;1000;514
5.9;1000;516
5.901;1000;520
5.902;1000;521
5.903;1000;521
5.904;1000;522
5.905;1000;524
5.906;1000;526
5.907;1000;525
5.908;1000;521
5.909;1000;519
5.91;1000;519
5.911;1000;519
5.912;1000;519
5.913;1000;519
5.914;1000;518
5.915;1000;518
5.916;1000;518
5.917;1000;519
5.918;1000;519
5.919;1000;520
5.92;1000;522
5.921;1000;521
5.922;1000;521
5.923;1000;520
5.924;1000;522
5.925;1000;523
5.926;1000;519
5.927;1000;517
5.928;1000;516
5.929;1000;515
5.93;1000;515
5.931;1000;515
5.932;1000;517
5.933;1000;520
5.934;1000;523
5.935;1000;525
5.936;1000;526
5.937;1000;524
5.938;1000;523
5.939;1000;522
5.94;1000;523
5.941;1000;526
5.942;1000;528
5.943;1000;528
5.944;1000;529
5.945;1000;529
5.946;1000;528
5.947;1000;528
5.948;1000;526
5.949;1000;525
5.95;1000;525
5.951;1000;524
5.952;1000;523
5.953;1000;522
5.954;1000;522
5.955;1000;521
5.956;1000;520
5.957;1000;520
5.958;1000;519
5.959;1000;519
5.96;1000;517
5.961;1000;516
5.962;1000;515
5.963;1000;515
5.964;1000;514
5.965;1000;513
5.966;1000;513
5.967;1000;512
5.968;1000;511
5.969;1000;510
5.97;1000;510
5.971;1000;510
5.972;1000;511
5.973;1000;511
5.974;1000;512
5.975;1000;512
5.976;1000;512
5.977;1000;512
5.978;1000;512
5.979;1000;510
5.98;1000;505
5.981;1000;501
5.982;1000;500
5.983;1000;502
5.984;1000;507
5.985;1000;514
5.986;1000;520
5.987;1000;522
5.988;1000;520
5.989;1000;518
5.99;1000;515
5.991;1000;513
5.992;1000;512
5.993;1000;514
5.994;1000;516
5.995;1000;519
5.996;1000;521
5.997;1000;523
5.998;1000;523
5.999;1000;520
6;1000;518
6.001;1000;517
6.002;1000;514
6.003;1000;511
6.004;1000;510
6.005;1000;510
6.006;1000;510
6.007;1000;512
6.008;1000;512
6.009;1000;511
6.01;1000;511
6.011;1000;512
6.012;1000;514
6.013;1000;518
6.014;1000;519
6.015;1000;519
6.016;1000;519
6.017;1000;517
6.018;1000;515
6.019;1000;515
6.02;1000;518
6.021;1000;520
6.022;1000;520
6.023;1000;520
6.024;1000;520
6.025;1000;519
6.026;1000;518
6.027;1000;518
6.028;1000;518
6.029;1000;516
6.03;1000;515
6.031;1000;515
6.032;1000;514
6.033;1000;514
6.034;1000;515
6.035;1000;518
6.036;1000;519
6.037;1000;515
6.038;1000;512
6.039;1000;511
6.04;1000;513
6.041;1000;516
6.042;1000;519
6.043;1000;519
6.044;1000;518
6.045;1000;516
6.046;1000;514
6.047;1000;512
6.048;1000;510
6.049;1000;509
6.05;1000;509
6.051;1000;511
6.052;1000;511
6.053;1000;509
6.054;1000;506
6.055;1000;504
6.056;1000;504
6.057;1000;503
6.058;1000;502
6.059;1000;500
6.06;1000;498
6.061;1000;497
6.062;1000;494
6.063;1000;493
6.064;1000;492
6.065;1000;494
6.066;1000;495
6.067;1000;496
6.068;1000;497
6.069;1000;499
6.07;1000;504
6.071;1000;511
6.072;1000;521
6.073;1000;531
6.074;1000;541
6.075;1000;552
6.076;1000;564
6.077;1000;575
6.078;1000;586
6.079;1000;596
6.08;1000;607
6.081;1000;619
6.082;1000;629
6.083;1000;640
6.084;1000;650
6.085;1000;657
6.086;1000;664
6.087;1000;673
6.088;1000;681
6.089;1000;687
6.09;1000;690
6.091;1000;695
6.092;1000;702
6.093;1000;705
6.094;1000;703
6.095;1000;698
6.096;1000;692
6.097;1000;681
6.098;1000;665
6.099;1000;646
6.1;1000;623
6.101;1000;597
6.102;1000;568
6.103;1000;537
6.104;1000;512
6.105;1000;494
6.106;1000;482
6.107;1000;474
6.108;1000;467
6.109;1000;463
6.11;1000;459
6.111;1000;461
6.112;1000;464
6.113;1000;467
6.114;1000;472
6.115;1000;477
6.116;1000;482
6.117;1000;485
6.118;1000;486
6.119;1000;487
6.12;1000;488
6.121;1000;488
6.122;1000;486
6.123;1000;486
6.124;1000;485
6.125;1000;484
6.126;1000;481
6.127;1000;477
6.128;1000;477
6.129;1000;477
6.13;1000;477
6.131;1000;475
6.132;1000;472
6.133;1000;475
6.134;1000;482
6.135;1000;488
6.136;1000;494
6.137;1000;496
6.138;1000;498
6.139;1000;499
6.14;1000;497
6.141;1000;496
6.142;1000;496
6.143;1000;495
6.144;1000;495
6.145;1000;494
6.146;1000;494
6.147;1000;492
6.148;1000;491
6.149;1000;490
6.15;1000;491
6.151;1000;491
6.152;1000;493
6.153;1000;496
6.154;1000;497
6.155;1000;497
6.156;1000;499
6.157;1000;504
6.158;1000;505
6.159;1000;507
6.16;1000;507
6.161;1000;506
6.162;1000;505
6.163;1000;505
6.164;1000;504
6.165;1000;504
6.166;1000;504
6.167;1000;502
6.168;1000;501
6.169;1000;502
6.17;1000;505
6.171;1000;503
6.172;1000;501
6.173;1000;501
6.174;1000;503
6.175;1000;503
6.176;1000;503
6.177;1000;503
6.178;1000;503
6.179;1000;504
6.18;1000;506
6.181;1000;507
6.182;1000;507
6.183;1000;506
6.184;1000;507
6.185;1000;506
6.186;1000;506
6.187;1000;506
6.188;1000;507
6.189;1000;508
6.19;1000;509
6.191;1000;512
6.192;1000;514
6.193;1000;514
6.194;1000;513
6.195;1000;514
6.196;1000;514
6.197;1000;514
6.198;1000;514
6.199;1000;513
6.2;1000;512
6.201;1000;510
6.202;1000;510
6.203;1000;511
6.204;1000;513
6.205;1000;513
6.206;1000;513
6.207;1000;513
6.208;1000;512
6.209;1000;510
6.21;1000;509
6.211;1000;509
6.212;1000;509
6.213;1000;511
6.214;1000;515
6.215;1000;516
6.216;1000;516
6.217;1000;517
6.218;1000;517
6.219;1000;518
6.22;1000;519
6.221;1000;522
6.222;1000;525
6.223;1000;526
6.224;1000;523
6.225;1000;521
6.226;1000;521
6.227;1000;521
6.228;1000;521
6.229;1000;522
6.23;1000;521
6.231;1000;523
6.232;1000;525
6.233;1000;527
6.234;1000;526
6.235;1000;524
6.236;1000;524
6.237;1000;524
6.238;1000;525
6.239;1000;526
6.24;1000;526
6.241;1000;525
6.242;1000;526
6.243;1000;527
6.244;1000;529
6.245;1000;529
6.246;1000;529
6.247;1000;528
6.248;1000;528
6.249;1000;528
6.25;1000;527
6.251;1000;527
6.252;1000;527
6.253;1000;527
6.254;1000;530
6.255;1000;532
6.256;1000;532
6.257;1000;533
6.258;1000;536
6.259;1000;536
6.26;1000;535
6.261;1000;536
6.262;1000;538
6.263;1000;538
6.264;1000;538
6.265;1000;535
6.266;1000;535
6.267;1000;535
6.268;1000;536
6.269;1000;537
6.27;1000;538
6.271;1000;538
6.272;1000;540
6.273;1000;541
6.274;1000;542
6.275;1000;543
6.276;1000;546
6.277;1000;548
6.278;1000;549
6.279;1000;548
6.28;1000;547
6.281;1000;546
6.282;1000;545
6.283;1000;545
6.284;1000;545
6.285;1000;545
6.286;1000;545
6.287;1000;545
6.288;1000;545
6.289;1000;547
6.29;1000;548
6.291;1000;551
6.292;1000;554
6.293;1000;556
6.294;1000;557
6.295;1000;558
6.296;1000;558
6.297;1000;559
6.298;1000;560
6.299;1000;561
6.3;1000;559
6.301;1000;558
6.302;1000;559
6.303;1000;560
6.304;1000;562
6.305;1000;564
6.306;1000;565
6.307;1000;566
6.308;1000;564
6.309;1000;563
6.31;1000;563
6.311;1000;565
6.312;1000;565
6.313;1000;565
6.314;1000;566
6.315;1000;568
6.316;1000;568
6.317;1000;569
6.318;1000;567
6.319;1000;564
6.32;1000;563
6.321;1000;564
6.322;1000;566
6.323;1000;566
6.324;1000;567
6.325;1000;568
6.326;1000;569
6.327;1000;569
6.328;1000;568
6.329;1000;568
6.33;1000;568
6.331;1000;567
6.332;1000;567
6.333;1000;565
6.334;1000;563
6.335;1000;560
6.336;1000;559
6.337;1000;562
6.338;1000;566
6.339;1000;568
6.34;1000;568
6.341;1000;568
6.342;1000;568
6.343;1000;567
6.344;1000;566
6.345;1000;563
6.346;1000;562
6.347;1000;562
6.348;1000;558
6.349;1000;551
6.35;1000;548
6.351;1000;546
6.352;1000;544
6.353;1000;543
6.354;1000;544
6.355;1000;542
6.356;1000;540
6.357;1000;539
6.358;1000;536
6.359;1000;532
6.36;1000;530
6.361;1000;527
6.362;1000;525
6.363;1000;522
6.364;1000;519
6.365;1000;515
6.366;1000;512
6.367;1000;509
6.368;1000;507
6.369;1000;504
6.37;1000;500
6.371;1000;496
6.372;1000;496
6.373;1000;496
6.374;1000;495
6.375;1000;492
6.376;1000;492
6.377;1000;491
6.378;1000;487
6.379;1000;482
6.38;1000;480
6.381;1000;476
6.382;1000;471
6.383;1000;468
6.384;1000;465
6.385;1000;462
6.386;1000;460
6.387;1000;460
6.388;1000;463
6.389;1000;465
6.39;1000;467
6.391;1000;466
6.392;1000;464
6.393;1000;463
6.394;1000;463
6.395;1000;462
6.396;1000;462
6.397;1000;462
6.398;1000;461
6.399;1000;460
6.4;1000;459
6.401;1000;457
6.402;1000;456
6.403;1000;455
6.404;1000;456
6.405;1000;455
6.406;1000;453
6.407;1000;452
6.408;1000;450
6.409;1000;451
6.41;1000;452
6.411;1000;451
6.412;1000;451
6.413;1000;453
6.414;1000;454
6.415;1000;454
6.416;1000;452
6.417;1000;451
6.418;1000;450
6.419;1000;452
6.42;1000;457
6.421;1000;462
6.422;1000;461
6.423;1000;459
6.424;1000;457
6.425;1000;455
6.426;1000;455
6.427;1000;454
6.428;1000;453
6.429;1000;451
6.43;1000;449
6.431;1000;448
6.432;1000;449
6.433;1000;452
6.434;1000;459
6.435;1000;468
6.436;1000;474
6.437;1000;475
6.438;1000;474
6.439;1000;473
6.44;1000;474
6.441;1000;475
6.442;1000;476
6.443;1000;476
6.444;1000;475
6.445;1000;475
6.446;1000;474
6.447;1000;473
6.448;1000;472
6.449;1000;471
6.45;1000;471
6.451;1000;470
6.452;1000;470
6.453;1000;472
6.454;1000;476
6.455;1000;477
6.456;1000;476
6.457;1000;475
6.458;1000;475
6.459;1000;476
6.46;1000;476
6.461;1000;475
6.462;1000;473
6.463;1000;473
6.464;1000;475
6.465;1000;474
6.466;1000;471
6.467;1000;473
6.468;1000;477
6.469;1000;481
6.47;1000;487
6.471;1000;487
6.472;1000;486
6.473;1000;484
6.474;1000;482
6.475;1000;486
6.476;1000;489
6.477;1000;491
6.478;1000;492
6.479;1000;494
6.48;1000;494
6.481;1000;493
6.482;1000;492
6.483;1000;492
6.484;1000;491
6.485;1000;491
6.486;1000;491
6.487;1000;490
6.488;1000;490
6.489;1000;491
6.49;1000;491
6.491;1000;492
6.492;1000;491
6.493;1000;489
6.494;1000;489
6.495;1000;492
6.496;1000;494
6.497;1000;496
6.498;1000;498
6.499;1000;499
6.5;1000;500
6.501;1000;500
6.502;1000;499
6.503;1000;499
6.504;1000;497
6.505;1000;495
6.506;1000;493
6.507;1000;491
6.508;1000;491
6.509;1000;492
6.51;1000;491
6.511;1000;490
6.512;1000;492
6.513;1000;495
6.514;1000;497
6.515;1000;501
6.516;1000;504
6.517;1000;506
6.518;1000;508
6.519;1000;511
6.52;1000;508
6.521;1000;505
6.522;1000;506
6.523;1000;507
6.524;1000;507
6.525;1000;505
6.526;1000;504
6.527;1000;504
6.528;1000;504
6.529;1000;504
6.53;1000;505
6.531;1000;506
6.532;1000;506
6.533;1000;504
6.534;1000;502
6.535;1000;502
6.536;1000;502
6.537;1000;502
6.538;1000;502
6.539;1000;503
6.54;1000;504
6.541;1000;504
6.542;1000;503
6.543;1000;503
6.544;1000;502
6.545;1000;501
6.546;1000;501
6.547;1000;501
6.548;1000;501
6.549;1000;501
6.55;1000;502
6.551;1000;501
6.552;1000;499
6.553;1000;499
6.554;1000;502
6.555;1000;503
6.556;1000;504
6.557;1000;506
6.558;1000;505
6.559;1000;505
6.56;1000;505
6.561;1000;505
6.562;1000;507
6.563;1000;507
6.564;1000;507
6.565;1000;508
6.566;1000;508
6.567;1000;506
6.568;1000;504
6.569;1000;502
6.57;1000;500
6.571;1000;501
6.572;1000;503
6.573;1000;504
6.574;1000;506
6.575;1000;507
6.576;1000;506
6.577;1000;504
6.578;1000;505
6.579;1000;509
6.58;1000;510
6.581;1000;510
6.582;1000;510
6.583;1000;508
6.584;1000;507
6.585;1000;504
6.586;1000;504
6.587;1000;502
6.588;1000;502
6.589;1000;500
6.59;1000;500
6.591;1000;502
6.592;1000;505
6.593;1000;506
6.594;1000;507
6.595;1000;507
6.596;1000;506
6.597;1000;505
6.598;1000;506
6.599;1000;507
6.6;1000;507
6.601;1000;506
6.602;1000;504
6.603;1000;504
6.604;1000;505
6.605;1000;504
6.606;1000;503
6.607;1000;503
6.608;1000;502
6.609;1000;501
6.61;1000;500
6.611;1000;501
6.612;1000;502
6.613;1000;504
6.614;1000;505
6.615;1000;505
6.616;1000;506
6.617;1000;508
6.618;1000;510
6.619;1000;511
6.62;1000;513
6.621;1000;514
6.622;1000;513
6.623;1000;513
6.624;1000;513
6.625;1000;514
6.626;1000;514
6.627;1000;512
6.628;1000;509
6.629;1000;507
6.63;1000;510
6.631;1000;513
6.632;1000;515
6.633;1000;513
6.634;1000;511
6.635;1000;510
6.636;1000;510
6.637;1000;509
6.638;1000;509
6.639;1000;510
6.64;1000;511
6.641;1000;513
6.642;1000;515
6.643;1000;514
6.644;1000;512
6.645;1000;509
6.646;1000;508
6.647;1000;507
6.648;1000;508
6.649;1000;508
6.65;1000;508
6.651;1000;507
6.652;1000;506
6.653;1000;506
6.654;1000;504
6.655;1000;506
6.656;1000;509
6.657;1000;511
6.658;1000;511
6.659;1000;511
6.66;1000;511
6.661;1000;512
6.662;1000;513
6.663;1000;513
6.664;1000;514
6.665;1000;513
6.666;1000;513
6.667;1000;514
6.668;1000;516
6.669;1000;516
6.67;1000;515
6.671;1000;516
6.672;1000;515
6.673;1000;513
6.674;1000;511
6.675;1000;511
6.676;1000;513
6.677;1000;512
6.678;1000;510
6.679;1000;509
6.68;1000;508
6.681;1000;506
6.682;1000;505
6.683;1000;505
6.684;1000;504
6.685;1000;500
6.686;1000;497
6.687;1000;495
6.688;1000;493
6.689;1000;494
6.69;1000;495
6.691;1000;494
6.692;1000;492
6.693;1000;492
6.694;1000;493
6.695;1000;495
6.696;1000;497
6.697;1000;498
6.698;1000;496
6.699;1000;497
6.7;1000;497
6.701;1000;498
6.702;1000;498
6.703;1000;497
6.704;1000;495
6.705;1000;494
6.706;1000;492
6.707;1000;492
6.708;1000;494
6.709;1000;496
6.71;1000;497
6.711;1000;497
6.712;1000;498
6.713;1000;502
6.714;1000;505
6.715;1000;507
6.716;1000;506
6.717;1000;504
6.718;1000;502
6.719;1000;503
6.72;1000;503
6.721;1000;501
6.722;1000;499
6.723;1000;499
6.724;1000;497
6.725;1000;494
6.726;1000;495
6.727;1000;497
6.728;1000;499
6.729;1000;502
6.73;1000;503
6.731;1000;503
6.732;1000;501
6.733;1000;499
6.734;1000;501
6.735;1000;505
6.736;1000;509
6.737;1000;509
6.738;1000;508
6.739;1000;506
6.74;1000;504
6.741;1000;504
6.742;1000;505
6.743;1000;504
6.744;1000;505
6.745;1000;506
6.746;1000;506
6.747;1000;506
6.748;1000;505
6.749;1000;505
6.75;1000;505
6.751;1000;505
6.752;1000;506
6.753;1000;508
6.754;1000;509
6.755;1000;507
6.756;1000;507
6.757;1000;509
6.758;1000;509
6.759;1000;508
6.76;1000;507
6.761;1000;507
6.762;1000;507
6.763;1000;507
6.764;1000;505
6.765;1000;503
6.766;1000;504
6.767;1000;505
6.768;1000;505
6.769;1000;504
6.77;1000;504
6.771;1000;504
6.772;1000;503
6.773;1000;503
6.774;1000;502
6.775;1000;500
6.776;1000;498
6.777;1000;497
6.778;1000;496
6.779;1000;495
6.78;1000;493
6.781;1000;491
6.782;1000;489
6.783;1000;487
6.784;1000;483
6.785;1000;481
6.786;1000;480
6.787;1000;479
6.788;1000;481
6.789;1000;482
6.79;1000;482
6.791;1000;485
6.792;1000;490
6.793;1000;495
6.794;1000;503
6.795;1000;512
6.796;1000;526
6.797;1000;537
6.798;1000;548
6.799;1000;558
6.8;1000;568
6.801;1000;579
6.802;1000;591
6.803;1000;602
6.804;1000;615
6.805;1000;625
6.806;1000;633
6.807;1000;641
6.808;1000;651
6.809;1000;661
6.81;1000;669
6.811;1000;681
6.812;1000;688
6.813;1000;688
6.814;1000;688
6.815;1000;689
6.816;1000;689
6.817;1000;686
6.818;1000;682
6.819;1000;675
6.82;1000;663
6.821;1000;649
6.822;1000;631
6.823;1000;614
6.824;1000;592
6.825;1000;565
6.826;1000;540
6.827;1000;518
6.828;1000;503
6.829;1000;488
6.83;1000;478
6.831;1000;471
6.832;1000;466
6.833;1000;463
6.834;1000;462
6.835;1000;462
6.836;1000;464
6.837;1000;467
6.838;1000;469
6.839;1000;471
6.84;1000;472
6.841;1000;476
6.842;1000;478
6.843;1000;478
6.844;1000;478
6.845;1000;478
6.846;1000;478
6.847;1000;476
6.848;1000;472
6.849;1000;469
6.85;1000;469
6.851;1000;471
6.852;1000;472
6.853;1000;472
6.854;1000;474
6.855;1000;474
6.856;1000;474
6.857;1000;473
6.858;1000;473
6.859;1000;474
6.86;1000;472
6.861;1000;472
6.862;1000;470
6.863;1000;472
6.864;1000;475
6.865;1000;478
6.866;1000;478
6.867;1000;478
6.868;1000;477
6.869;1000;476
6.87;1000;475
6.871;1000;477
6.872;1000;477
6.873;1000;477
6.874;1000;478
6.875;1000;480
6.876;1000;484
6.877;1000;486
6.878;1000;486
6.879;1000;484
6.88;1000;483
6.881;1000;484
6.882;1000;484
6.883;1000;486
6.884;1000;487
6.885;1000;486
6.886;1000;484
6.887;1000;482
6.888;1000;481
6.889;1000;483
6.89;1000;484
6.891;1000;485
6.892;1000;487
6.893;1000;489
6.894;1000;490
6.895;1000;491
6.896;1000;492
6.897;1000;495
6.898;1000;496
6.899;1000;496
6.9;1000;496
6.901;1000;494
6.902;1000;492
6.903;1000;492
6.904;1000;493
6.905;1000;496
6.906;1000;494
6.907;1000;492
6.908;1000;488
6.909;1000;487
6.91;1000;490
6.911;1000;494
6.912;1000;496
6.913;1000;496
6.914;1000;494
6.915;1000;493
6.916;1000;493
6.917;1000;493
6.918;1000;493
6.919;1000;494
6.92;1000;493
6.921;1000;493
6.922;1000;494
6.923;1000;495
6.924;1000;497
6.925;1000;496
6.926;1000;497
6.927;1000;497
6.928;1000;497
6.929;1000;498
6.93;1000;498
6.931;1000;498
6.932;1000;497
6.933;1000;498
6.934;1000;499
6.935;1000;499
6.936;1000;500
6.937;1000;500
6.938;1000;499
6.939;1000;499
6.94;1000;499
6.941;1000;502
6.942;1000;503
6.943;1000;503
6.944;1000;503
6.945;1000;503
6.946;1000;502
6.947;1000;500
6.948;1000;499
6.949;1000;499
6.95;1000;500
6.951;1000;499
6.952;1000;497
6.953;1000;498
6.954;1000;500
6.955;1000;502
6.956;1000;501
6.957;1000;502
6.958;1000;507
6.959;1000;515
6.96;1000;519
6.961;1000;518
6.962;1000;517
6.963;1000;517
6.964;1000;516
6.965;1000;517
6.966;1000;517
6.967;1000;514
6.968;1000;511
6.969;1000;512
6.97;1000;513
6.971;1000;515
6.972;1000;514
6.973;1000;513
6.974;1000;514
6.975;1000;514
6.976;1000;513
6.977;1000;515
6.978;1000;519
6.979;1000;519
6.98;1000;519
6.981;1000;520
6.982;1000;521
6.983;1000;521
6.984;1000;519
6.985;1000;517
6.986;1000;518
6.987;1000;519
6.988;1000;519
6.989;1000;519
6.99;1000;519
6.991;1000;519
6.992;1000;519
6.993;1000;521
6.994;1000;521
6.995;1000;523
6.996;1000;526
6.997;1000;531
6.998;1000;534
6.999;1000;532
7;1000;527
7.001;1000;522
7.002;1000;522
7.003;1000;524
7.004;1000;526
7.005;1000;528
7.006;1000;532
7.007;1000;535
7.008;1000;534
7.009;1000;534
7.01;1000;534
7.011;1000;534
7.012;1000;534
7.013;1000;532
7.014;1000;533
7.015;1000;534
7.016;1000;536
7.017;1000;539
7.018;1000;540
7.019;1000;540
7.02;1000;540
7.021;1000;540
7.022;1000;540
7.023;1000;540
7.024;1000;539
7.025;1000;539
7.026;1000;539
7.027;1000;540
7.028;1000;543
7.029;1000;547
7.03;1000;551
7.031;1000;552
7.032;1000;551
7.033;1000;549
7.034;1000;547
7.035;1000;545
7.036;1000;544
7.037;1000;546
7.038;1000;549
7.039;1000;551
7.04;1000;553
7.041;1000;556
7.042;1000;558
7.043;1000;560
7.044;1000;561
7.045;1000;560
7.046;1000;559
7.047;1000;559
7.048;1000;558
7.049;1000;558
7.05;1000;556
7.051;1000;555
7.052;1000;554
7.053;1000;553
7.054;1000;552
7.055;1000;552
7.056;1000;553
7.057;1000;554
7.058;1000;554
7.059;1000;553
7.06;1000;553
7.061;1000;551
7.062;1000;548
7.063;1000;546
7.064;1000;544
7.065;1000;541
7.066;1000;537
7.067;1000;535
7.068;1000;532
7.069;1000;530
7.07;1000;529
7.071;1000;531
7.072;1000;531
7.073;1000;533
7.074;1000;533
7.075;1000;531
7.076;1000;528
7.077;1000;525
7.078;1000;524
7.079;1000;523
7.08;1000;520
7.081;1000;517
7.082;1000;517
7.083;1000;517
7.084;1000;515
7.085;1000;511
7.086;1000;506
7.087;1000;502
7.088;1000;497
7.089;1000;493
7.09;1000;491
7.091;1000;491
7.092;1000;490
7.093;1000;488
7.094;1000;487
7.095;1000;487
7.096;1000;486
7.097;1000;484
7.098;1000;482
7.099;1000;481
7.1;1000;479
7.101;1000;475
7.102;1000;470
7.103;1000;469
7.104;1000;468
7.105;1000;465
7.106;1000;461
7.107;1000;456
7.108;1000;455
7.109;1000;455
7.11;1000;455
7.111;1000;457
7.112;1000;460
7.113;1000;463
7.114;1000;463
7.115;1000;460
7.116;1000;455
7.117;1000;453
7.118;1000;452
7.119;1000;451
7.12;1000;451
7.121;1000;450
7.122;1000;451
7.123;1000;451
7.124;1000;450
7.125;1000;450
7.126;1000;449
7.127;1000;450
7.128;1000;451
7.129;1000;450
7.13;1000;451
7.131;1000;451
7.132;1000;452
7.133;1000;454
7.134;1000;453
7.135;1000;452
7.136;1000;455
7.137;1000;457
7.138;1000;456
7.139;1000;454
7.14;1000;454
7.141;1000;454
7.142;1000;453
7.143;1000;453
7.144;1000;453
7.145;1000;452
7.146;1000;451
7.147;1000;452
7.148;1000;452
7.149;1000;453
7.15;1000;455
7.151;1000;456
7.152;1000;456
7.153;1000;455
7.154;1000;455
7.155;1000;456
7.156;1000;459
7.157;1000;460
7.158;1000;460
7.159;1000;461
7.16;1000;461
7.161;1000;461
7.162;1000;461
7.163;1000;461
7.164;1000;461
7.165;1000;462
7.166;1000;462
7.167;1000;460
7.168;1000;460
7.169;1000;460
7.17;1000;461
7.171;1000;462
7.172;1000;464
7.173;1000;466
7.174;1000;466
7.175;1000;467
7.176;1000;467
7.177;1000;467
7.178;1000;468
7.179;1000;467
7.18;1000;466
7.181;1000;467
7.182;1000;468
7.183;1000;470
7.184;1000;469
7.185;1000;467
7.186;1000;468
7.187;1000;471
7.188;1000;473
7.189;1000;476
7.19;1000;479
7.191;1000;481
7.192;1000;482
7.193;1000;483
7.194;1000;483
7.195;1000;482
7.196;1000;482
7.197;1000;482
7.198;1000;482
7.199;1000;483
7.2;1000;483
7.201;1000;483
7.202;1000;481
7.203;1000;480
7.204;1000;479
7.205;1000;478
7.206;1000;482
7.207;1000;483
7.208;1000;483
7.209;1000;483
7.21;1000;480
7.211;1000;479
7.212;1000;481
7.213;1000;483
7.214;1000;489
7.215;1000;494
7.216;1000;496
7.217;1000;494
7.218;1000;491
7.219;1000;488
7.22;1000;487
7.221;1000;488
7.222;1000;490
7.223;1000;492
7.224;1000;493
7.225;1000;493
7.226;1000;493
7.227;1000;492
7.228;1000;491
7.229;1000;491
7.23;1000;491
7.231;1000;493
7.232;1000;494
7.233;1000;494
7.234;1000;494
7.235;1000;496
7.236;1000;499
7.237;1000;502
7.238;1000;505
7.239;1000;503
7.24;1000;500
7.241;1000;498
7.242;1000;497
7.243;1000;498
7.244;1000;498
7.245;1000;495
7.246;1000;494
7.247;1000;493
7.248;1000;493
7.249;1000;494
7.25;1000;496
